1,26.4363
2,26.3041
3,26.6041
4,26.9204
5,26.1298
6,26.1298
7,26.3908
8,26.0486
9,26.1809
10,26.2757
11,26.2908
12,26.3272
13,26.1941
14,26.1941
15,26.3100
16,25.0660
17,25.3851
18,26.5162
19,26.2702
20,26.2435
21,26.2452
22,26.2452
23,26.2452
24,26.2510
25,26.0846
26,26.1102
27,26.4315
28,26.5852
29,26.5852
30,26.5061
31,26.5429
32,26.5429
33,26.8027
34,26.6473
35,26.8218
36,26.9766
37,26.8428
38,26.8452
39,26.8808
40,26.6414
41,26.8493
42,26.8507
43,26.3338
44,26.9794
45,26.9794
46,27.4941
47,27.3417
48,27.1756
49,26.8274
50,26.8274
51,26.8274
52,26.8816
53,26.7170
54,27.2462
55,26.0935
56,26.0935
57,25.7517
58,25.5355
59,25.5355
60,25.3915
61,25.2475
62,25.0047
63,25.2342
64,24.8593
65,24.6838
66,24.6838
67,25.1333
68,24.9068
69,24.8949
70,24.8949
71,25.5935
72,25.5935
73,25.5918
74,25.0566
75,25.0597
76,25.1520
77,25.3673
78,25.3673
79,25.2810
80,24.3537
81,25.9399
82,25.5912
83,25.8095
84,25.9289
85,25.8058
86,25.7778
87,25.0902
88,25.2159
89,25.3251
90,25.4311
91,25.4611
92,25.4611
93,25.4611
94,25.4358
95,25.1214
96,25.1214
97,25.0644
98,24.6953
99,24.6953
100,24.7959
101,24.9337
102,24.8848
103,24.6889
104,24.2824
105,24.2824
106,24.4885
107,24.7544
108,24.5054
109,24.5109
110,24.7595
111,24.8864
112,24.8864
113,24.9471
114,24.9471
115,25.1819
116,25.1819
117,25.1819
118,25.9063
119,26.2055
120,25.5058
121,25.1332
122,25.1332
123,25.1332
124,25.5749
125,24.9754
126,24.9603
127,24.9603
128,24.7717
129,25.1735
130,25.2720
131,25.1956
132,25.0233
133,25.1549
134,25.1549
135,25.0294
136,24.8909
137,24.9158
138,24.9158
139,24.9411
140,25.1888
141,25.1888
142,25.1888
143,25.0801
144,25.0801
145,24.9742
146,25.1495
147,25.1471
148,25.1713
149,26.0481
150,25.8705
151,25.8705
152,25.7133
153,25.7133
154,25.6614
155,25.9901
156,25.9901
157,25.8430
158,25.7588
159,25.9113
160,25.1946
161,25.1946
162,25.2963
163,25.2811
164,25.4214
165,25.4078
166,25.4346
167,25.4346
168,25.4668
169,25.4668
170,25.4061
171,25.0419
172,25.7838
173,25.7838
174,24.6362
175,25.5058
176,25.3503
177,25.2068
178,25.2068
179,25.1776
180,25.1776
181,25.1776
182,25.1776
183,25.4548
184,25.4860
185,25.4466
186,25.4466
187,25.5928
188,25.1585
189,25.1585
190,25.1585
191,25.3208
192,25.3622
193,25.5150
194,25.2003
195,25.3447
196,25.5634
197,25.7399
198,25.3716
199,25.3716
200,25.5024
201,25.3682
202,26.5123
203,26.3338
204,26.3338
205,26.3338
206,26.4376
207,26.4376
208,26.2905
209,26.2047
210,26.2078
211,25.9610
212,26.2769
213,26.2769
214,26.5678
215,26.3932
216,26.5764
217,26.5764
218,26.2686
219,26.2686
220,26.9321
221,26.7774
222,26.7774
223,26.7774
224,26.7405
225,26.9472
226,26.7704
227,26.6065
228,26.6065
229,26.7368
230,26.8317
231,26.7898
232,26.8345
233,26.8345
234,27.5812
235,27.5812
236,27.6044
237,27.5728
238,27.8908
239,27.3276
240,27.3276
241,27.3394
242,27.1529
243,27.3162
244,27.1753
245,27.2464
246,27.1519
247,26.5468
248,27.0467
249,26.8842
250,26.8842
251,27.0382
252,26.8793
253,26.8551
254,26.7407
255,26.2631
256,26.6182
257,26.6182
258,26.6182
259,27.5276
260,27.8132
261,27.8132
262,27.8132
263,28.0842
264,28.0842
265,27.7468
266,27.6205
267,27.7391
268,27.6034
269,27.7512
270,27.7512
271,28.2932
272,28.2932
273,28.2932
274,28.0827
275,28.4103
276,27.9323
277,28.2267
278,28.0741
279,28.0741
280,28.2267
281,28.2267
282,28.2267
283,28.2267
284,28.7209
285,28.8608
286,28.7175
287,28.3725
288,28.3611
289,28.2217
290,27.9903
291,27.8317
292,27.8317
293,27.8317
294,27.6903
295,27.6903
296,27.6903
297,28.1077
298,28.0676
299,28.0676
300,28.2669
301,27.8288
302,27.6381
303,28.0556
304,28.1246
305,28.2973
306,28.2935
307,28.0742
308,28.2926
309,28.2926
310,28.2926
311,27.9415
312,27.4232
313,27.4232
314,27.5114
315,27.3114
316,27.3114
317,27.2303
318,27.3328
319,27.8814
320,27.8963
321,27.8303
322,27.8303
323,27.6895
324,27.4716
325,26.6353
326,27.3946
327,27.0698
328,27.0585
329,27.0585
330,27.0585
331,27.0688
332,27.0688
333,26.6520
334,26.6701
335,26.9726
336,26.9726
337,27.2736
338,27.2736
339,27.4308
340,27.2270
341,27.1163
342,27.2936
343,27.3104
344,27.3104
345,27.0570
346,27.5173
347,27.3925
348,27.3925
349,27.7881
350,27.6041
351,27.5422
352,27.3596
353,27.3939
354,27.0458
355,27.1235
356,26.9799
357,26.9799
358,27.1285
359,27.8432
360,28.0841
361,27.9518
362,27.9518
363,28.0573
364,28.0573
365,28.1957
366,28.1957
367,27.8199
368,27.4862
369,27.4862
370,27.4862
371,27.4906
372,27.4906
373,27.4906
374,27.4906
375,27.6259
376,27.9559
377,28.0854
378,27.4963
379,27.2581
380,27.8304
381,27.6559
382,27.4007
383,27.7915
384,27.4150
385,27.5119
386,27.7704
387,27.8901
388,27.8901
389,27.8901
390,27.8901
391,27.5572
392,27.5572
393,27.6569
394,27.4924
395,27.5243
396,27.5149
397,27.4188
398,27.0466
399,27.0466
400,26.7852
401,26.7883
402,26.2741
403,26.2741
404,26.2741
405,26.5468
406,26.4037
407,26.1270
408,26.7129
409,27.0408
410,27.0408
411,26.6919
412,26.6919
413,26.6919
414,26.8383
415,26.1990
416,26.2154
417,26.6153
418,26.6153
419,26.6153
420,26.7478
421,26.8919
422,27.1919
423,27.3480
424,26.6017
425,26.7374
426,26.7374
427,27.5257
428,27.5257
429,27.5257
430,27.6825
431,27.2312
432,27.2115
433,26.7296
434,26.7374
435,26.6151
436,26.6164
437,27.7051
438,27.8546
439,27.8546
440,27.2077
441,27.2077
442,27.3453
443,27.1700
444,27.3579
445,27.3579
446,27.5159
447,27.5119
448,27.5119
449,26.7798
450,26.6997
451,26.8810
452,27.3987
453,27.3987
454,27.3987
455,27.3987
456,27.5732
457,27.5732
458,27.4271
459,28.1829
460,28.6308
461,28.4797
462,28.0264
463,27.5307
464,27.7969
465,27.7969
466,27.4912
467,27.5796
468,27.4397
469,27.4397
470,27.7580
471,27.6224
472,27.6595
473,27.1435
474,27.6647
475,27.0983
476,27.0983
477,27.0810
478,27.2183
479,27.3738
480,26.9485
481,26.9485
482,27.2616
483,27.2616
484,27.2616
485,27.2649
486,26.8419
487,27.1037
488,26.9561
489,27.1624
490,27.1458
491,27.1458
492,27.4476
493,27.4476
494,27.4642
495,27.4642
496,27.8279
497,27.7490
498,27.7490
499,27.5441
500,27.4389
501,27.4389
502,27.5373
503,27.5373
504,27.8751
505,27.8751
506,27.8751
507,27.8751
508,27.8751
509,27.7387
510,27.7387
511,27.5688
512,28.1939
513,27.5583
514,27.7606
515,27.4549
516,27.4549
517,27.5470
518,26.9436
519,26.6144
520,26.6144
521,27.1273
522,27.1850
523,27.1850
524,27.2807
525,27.2807
526,27.3169
527,27.1815
528,26.8143
529,26.8739
530,26.8739
531,26.8739
532,26.8739
533,26.8739
534,27.1452
535,27.7088
536,27.7088
537,27.3428
538,27.4876
539,27.3495
540,27.3495
541,27.7939
542,27.6438
543,27.7622
544,27.9275
545,28.6186
546,28.6186
547,28.6186
548,28.6186
549,28.4760
550,28.4760
551,28.2960
552,28.2960
553,28.2849
554,28.2849
555,28.6477
556,28.5060
557,28.5060
558,28.4725
559,27.9179
560,28.2709
561,28.4548
562,28.0349
563,26.5695
564,26.6287
565,26.7692
566,27.1127
567,27.0997
568,27.4933
569,27.3147
570,27.4463
571,27.4463
572,27.1889
573,27.1889
574,27.1889
575,27.1889
576,27.1889
577,27.3267
578,27.0813
579,27.0813
580,27.1437
581,27.2987
582,26.8579
583,26.8579
584,27.1040
585,27.7365
586,27.7365
587,28.0131
588,27.9273
589,28.6736
590,28.2463
591,28.2463
592,28.5480
593,28.3556
594,28.2148
595,28.2148
596,28.5569
597,28.5569
598,28.5569
599,28.6060
600,28.6060
601,28.6060
602,28.7007
603,28.4882
604,28.4882
605,27.3486
606,27.7389
607,27.7389
608,27.6352
609,27.4225
610,28.6784
611,28.5357
612,28.4316
613,28.3180
614,28.0684
615,28.0684
616,27.3077
617,27.5278
618,27.8672
619,27.1007
620,26.9695
621,26.9695
622,27.1064
623,27.1219
624,27.1219
625,27.3047
626,28.0903
627,28.0973
628,28.0596
629,27.4173
630,27.2618
631,26.8213
632,27.0966
633,27.0966
634,26.4293
635,26.5460
636,25.9393
637,26.6623
638,26.3608
639,26.5635
640,26.4256
641,25.7232
642,25.7232
643,25.7191
644,26.1611
645,26.1611
646,26.1611
647,26.5732
648,26.5732
649,26.5732
650,26.7160
651,26.3184
652,26.3184
653,26.2034
654,26.2034
655,27.1763
656,27.2727
657,26.9786
658,26.6549
659,27.7732
660,27.7779
661,27.7779
662,27.7779
663,27.8919
664,27.8919
665,26.8400
666,26.7088
667,26.8285
668,26.6801
669,26.6801
670,26.5441
671,26.7430
672,26.7430
673,26.6134
674,26.6134
675,27.0493
676,27.0493
677,27.1956
678,27.1826
679,27.0705
680,26.9213
681,26.9983
682,26.8236
683,27.4259
684,27.2963
685,27.2963
686,27.2963
687,27.1735
688,27.0254
689,26.6188
690,26.9010
691,26.6896
692,26.4939
693,25.7493
694,26.0753
695,26.1114
696,26.0390
697,26.0230
698,26.3267
699,26.4933
700,26.9203
701,26.9338
702,26.9203
703,26.7795
704,27.5438
705,27.3830
706,26.4973
707,26.6498
708,26.6209
709,26.3725
710,26.5114
711,26.0957
712,26.0960
713,26.3265
714,26.3843
715,26.3843
716,26.3843
717,27.9324
718,27.7856
719,27.7856
720,27.7856
721,27.9159
722,27.9024
723,27.6225
724,27.6497
725,26.4870
726,26.1738
727,27.0221
728,26.5213
729,26.3728
730,26.5291
731,26.5291
732,26.2346
733,26.2346
734,26.2346
735,26.5291
736,26.2053
737,26.4706
738,26.3207
739,26.8368
740,27.0632
741,27.0632
742,26.9080
743,26.9080
744,26.9080
745,26.8963
746,27.0843
747,27.0960
748,27.3419
749,27.3419
750,27.1659
751,27.2127
752,27.0867
753,27.0867
754,27.2013
755,26.7847
756,26.9344
757,26.9344
758,26.7847
759,26.7847
760,26.2175
761,26.4983
762,26.8794
763,26.8894
764,26.4428
765,26.5749
766,26.2668
767,26.2355
768,26.7026
769,27.3127
770,27.3127
771,27.3127
772,27.3127
773,27.8765
774,27.7214
775,27.7502
776,27.7291
777,27.3020
778,26.1407
779,26.7517
780,27.1702
781,27.1712
782,27.4640
783,26.9478
784,26.9522
785,26.9522
786,27.8611
787,27.0780
788,26.6057
789,26.6057
790,26.6057
791,26.9236
792,26.7628
793,25.8868
794,26.4502
795,26.4502
796,26.1755
797,26.0064
798,26.0064
799,26.3084
800,26.3084
801,26.1653
802,26.7721
803,26.6532
804,26.6532
805,26.6532
806,26.6532
807,27.0359
808,27.2846
809,27.2930
810,27.2930
811,26.9376
812,26.8573
813,26.9376
814,26.6671
815,26.0923
816,26.0923
817,26.2381
818,26.0134
819,26.3175
820,26.5732
821,26.5856
822,26.3691
823,26.3691
824,26.6103
825,26.6103
826,26.6103
827,26.6103
828,26.7866
829,26.3687
830,27.0868
831,27.0868
832,27.0956
833,26.6269
834,26.1185
835,26.5336
836,25.4653
837,25.4607
838,25.7393
839,26.4926
840,26.4532
841,26.2272
842,26.0622
843,26.0622
844,26.4913
845,26.2183
846,26.6362
847,26.6362
848,26.6362
849,26.6362
850,26.1096
851,27.5226
852,27.3460
853,27.3460
854,26.6775
855,26.5386
856,26.8252
857,26.3252
858,26.4691
859,26.2122
860,26.5195
861,26.5435
862,28.2010
863,27.5811
864,28.1466
865,28.1466
866,27.8780
867,27.5887
868,27.7262
869,27.7199
870,27.7246
871,27.7246
872,27.2713
873,27.2713
874,27.6119
875,27.2954
876,27.2954
877,27.0878
878,27.0878
879,27.2508
880,27.7027
881,27.6930
882,27.6930
883,27.0663
884,27.0663
885,26.9083
886,27.0400
887,27.0487
888,27.4630
889,27.3262
890,27.3262
891,27.6110
892,27.4627
893,27.0680
894,26.7636
895,26.7636
896,26.7636
897,26.9153
898,26.9196
899,26.9196
900,26.2485
901,26.2917
902,26.4242
903,26.2340
904,26.2340
905,26.4034
906,26.2724
907,26.3416
908,26.0650
909,26.0610
910,25.9070
911,26.0567
912,25.7987
913,26.0230
914,26.0230
915,25.9181
916,26.7145
917,26.5708
918,26.5535
