1,0.3066
2,0.3066
3,0.3066
4,0.3066
5,0.3066
6,0.3066
7,0.3066
8,0.3066
9,0.3066
10,0.3066
11,0.3066
12,0.3066
13,0.3066
14,0.3066
15,0.3066
16,0.3066
17,0.3066
18,0.3066
19,0.3066
20,0.3066
21,0.3125
22,0.3125
23,0.3125
24,0.3125
25,0.3125
26,0.3125
27,0.3125
28,0.3125
29,0.3125
30,0.3125
31,0.3125
32,0.3125
33,0.3125
34,0.3125
35,0.3125
36,0.3125
37,0.3125
38,0.3125
39,0.3125
40,0.3125
41,0.3125
42,0.3125
43,0.3125
44,0.3125
45,0.3125
46,0.3125
47,0.3125
48,0.3125
49,0.3125
50,0.3125
51,0.3125
52,0.3125
53,0.3125
54,0.3125
55,0.3125
56,0.3125
57,0.3125
58,0.3125
59,0.3125
60,0.3125
61,0.3125
62,0.3125
63,0.3125
64,0.3125
65,0.3125
66,0.3125
67,0.3125
68,0.3125
69,0.3125
70,0.3125
71,0.3125
72,0.3125
73,0.3125
74,0.3125
75,0.3125
76,0.3125
77,0.3125
78,0.3125
79,0.3125
80,0.3125
81,0.3125
82,0.3156
83,0.3156
84,0.3156
85,0.3156
86,0.3156
87,0.3156
88,0.3156
89,0.3156
90,0.3156
91,0.3218
92,0.3218
93,0.3218
94,0.3218
95,0.3218
96,0.3218
97,0.3218
98,0.3218
99,0.3218
100,0.3218
101,0.3218
102,0.3218
103,0.3218
104,0.3218
105,0.3218
106,0.3218
107,0.3218
108,0.3218
109,0.3218
110,0.3218
111,0.3218
112,0.3218
113,0.3218
114,0.3218
115,0.3218
116,0.3218
117,0.3218
118,0.3218
119,0.3218
120,0.3218
121,0.3218
122,0.3218
123,0.3218
124,0.3218
125,0.3218
126,0.3218
127,0.3218
128,0.3218
129,0.3218
130,0.3218
131,0.3218
132,0.3218
133,0.3218
134,0.3218
135,0.3218
136,0.3218
137,0.3218
138,0.3218
139,0.3218
140,0.3218
141,0.3218
142,0.3218
143,0.3218
144,0.3218
145,0.3218
146,0.3218
147,0.3218
148,0.3218
149,0.3218
150,0.3218
151,0.3218
152,0.3218
153,0.3218
154,0.3218
155,0.3218
156,0.3218
157,0.3218
158,0.3218
159,0.3218
160,0.3218
161,0.3218
162,0.3218
163,0.3218
164,0.3218
165,0.3218
166,0.3218
167,0.3218
168,0.3218
169,0.3218
170,0.3218
171,0.3218
172,0.3218
173,0.3218
174,0.3218
175,0.3218
176,0.3218
177,0.3218
178,0.3218
179,0.3218
180,0.3218
181,0.3218
182,0.3218
183,0.3218
184,0.3218
185,0.3218
186,0.3218
187,0.3218
188,0.3218
189,0.3218
190,0.3218
191,0.3218
192,0.3218
193,0.3218
194,0.3218
195,0.3218
196,0.3218
197,0.3218
198,0.3218
199,0.3218
200,0.3218
201,0.3218
202,0.3218
203,0.3218
204,0.3218
205,0.3218
206,0.3218
207,0.3218
208,0.3218
209,0.3218
210,0.3218
211,0.3218
212,0.3218
213,0.3218
214,0.3218
215,0.3218
216,0.3218
217,0.3218
218,0.3218
219,0.3218
220,0.3218
221,0.3218
222,0.3218
223,0.3218
224,0.3218
225,0.3218
226,0.3218
227,0.3218
228,0.3218
229,0.3218
230,0.3218
231,0.3218
232,0.3218
233,0.3218
234,0.3218
235,0.3218
236,0.3218
237,0.3218
238,0.3218
239,0.3218
240,0.3218
241,0.3218
242,0.3218
243,0.3218
244,0.3218
245,0.3218
246,0.3218
247,0.3218
248,0.3218
249,0.3218
250,0.3218
251,0.3218
252,0.3218
253,0.3218
254,0.3218
255,0.3218
256,0.3218
257,0.3218
258,0.3218
259,0.3218
260,0.3218
261,0.3218
262,0.3218
263,0.3218
264,0.3218
265,0.3218
266,0.3218
267,0.3218
268,0.3218
269,0.3218
270,0.3218
271,0.3218
272,0.3218
273,0.3218
274,0.3218
275,0.3218
276,0.3218
277,0.3218
278,0.3218
279,0.3218
280,0.3218
281,0.3218
282,0.3218
283,0.3218
284,0.3218
285,0.3218
286,0.3218
287,0.3218
288,0.3218
289,0.3218
290,0.3218
291,0.3218
292,0.3218
293,0.3218
294,0.3218
295,0.3218
296,0.3218
297,0.3218
298,0.3218
299,0.3218
300,0.3218
301,0.3218
