1,93.9501
2,94.0625
3,94.0136
4,94.0265
5,94.0033
6,94.0137
7,94.0568
8,94.0074
9,94.0385
10,94.0391
11,94.0304
12,94.0460
13,94.0401
14,94.0097
15,94.0349
16,94.0501
17,94.0428
18,94.0634
19,94.0353
20,93.9849
21,94.0571
22,94.0287
23,94.0191
24,94.0656
25,93.9859
26,94.0489
27,94.0089
28,94.0345
29,94.1027
30,94.0281
31,94.0704
32,94.0462
33,94.0740
34,94.0453
35,94.0425
36,93.9883
37,94.0299
38,94.0671
39,94.0081
40,94.0741
41,94.0631
42,94.0221
43,94.0788
44,93.9593
45,94.0342
46,94.0564
47,94.0512
48,94.0110
49,94.0342
50,94.0415
51,94.0832
52,93.9997
53,94.0450
54,94.0687
55,94.0387
56,94.0232
57,94.0126
58,94.0611
59,94.0190
60,94.0290
61,94.0820
62,94.0165
63,94.0542
64,94.0631
65,94.0810
66,93.9986
67,94.0440
68,93.9879
69,94.0627
70,94.0091
71,94.1012
72,93.9893
73,94.0372
74,94.0369
75,94.0406
76,94.0251
77,94.0246
78,94.0144
79,94.0302
80,94.0507
81,94.0353
82,94.0979
83,94.0427
84,94.1203
85,94.0401
86,94.0399
87,94.0849
88,93.9865
89,93.9658
90,94.0424
91,93.9859
92,94.0765
93,94.0462
94,94.0470
95,94.0694
96,94.1010
97,94.0128
98,94.0474
99,93.9893
100,93.9785
101,94.0116
102,94.0429
103,94.0130
104,94.0376
105,93.9955
106,94.0272
107,94.0579
108,94.0437
109,94.0428
110,94.0539
111,94.0305
112,94.0217
113,94.0018
114,94.0330
115,94.0335
116,93.9746
117,94.0537
118,94.0492
119,93.9680
120,94.0416
121,94.0112
122,94.0314
123,94.0235
124,94.0802
125,94.0269
126,94.0265
127,93.9602
128,94.0275
129,94.0103
130,94.0677
131,94.0683
132,94.0996
133,94.0310
134,94.0061
135,94.0858
136,94.0811
137,94.0006
138,94.0527
139,94.0371
140,93.9801
141,94.0307
142,94.0281
143,94.0412
144,94.0174
145,94.0846
146,94.0566
147,94.0545
148,94.0266
149,94.0439
150,94.0509
151,93.9981
152,93.9779
153,94.0654
154,94.0096
155,94.0591
156,94.0147
157,94.0425
158,94.0563
159,94.0244
160,94.0146
161,94.0332
162,93.9894
163,94.0213
164,93.9723
165,94.0014
166,94.0518
167,94.0462
168,94.0026
169,94.0442
170,94.0803
171,94.0629
172,94.0156
173,94.0651
174,94.0808
175,94.0237
176,94.0040
177,93.9987
178,94.0412
179,94.0529
180,94.0262
181,93.9953
182,93.9585
183,94.0535
184,94.0742
185,94.0404
186,94.0591
187,94.0433
188,94.0445
189,94.0011
190,94.1084
191,94.0619
192,93.9847
193,94.0525
194,94.0391
195,94.0490
196,94.0721
197,94.0381
198,93.9978
199,94.0142
200,94.0375
201,94.0705
202,94.0440
203,94.0348
204,94.0727
205,93.9742
206,94.0814
207,94.0287
208,93.9849
209,94.0506
210,93.9819
211,94.0476
212,94.0625
213,94.0299
214,94.0169
215,93.9812
216,94.0754
217,94.0010
218,94.0216
219,94.0072
220,94.0807
221,94.0489
222,94.1044
223,94.0831
224,94.0348
225,94.0558
226,93.9922
227,94.0384
228,94.0394
229,94.0827
230,93.9955
231,94.0304
232,94.0425
233,94.0425
234,94.0176
235,94.0000
236,93.9974
237,94.0234
238,94.0133
239,94.0303
240,94.0251
241,94.0664
242,94.0821
243,94.0657
244,94.0611
245,94.0406
246,94.0262
247,94.0426
248,94.0464
249,94.0221
250,94.0197
251,93.9994
252,94.0366
253,94.0231
254,94.0212
255,94.0020
256,94.0196
257,94.0113
258,94.0631
259,94.0420
260,94.0625
261,93.9825
262,94.0622
263,94.0261
264,94.0282
265,93.9919
266,93.9748
267,94.0379
268,94.0823
269,94.0241
270,94.0062
271,94.0495
272,94.0108
273,93.9915
274,94.0369
275,94.0552
276,94.1123
277,94.0664
278,94.0640
279,93.9836
280,93.9828
281,94.0413
282,94.0137
283,94.0264
284,93.9854
285,94.0548
286,94.0225
287,94.0403
288,94.0147
289,94.0195
290,94.0513
291,94.0131
292,94.0598
293,94.0074
294,94.0420
295,94.0512
296,94.0575
297,94.0179
298,93.9753
299,94.0696
300,94.0325
