1,79.2238
2,79.2380
3,79.2866
4,79.3087
5,79.3306
6,79.2779
7,79.2018
8,79.1628
9,79.3435
10,79.3280
11,79.2632
12,79.2019
13,79.2330
14,79.2377
15,79.1297
16,79.2293
17,79.1343
18,79.1771
19,79.1512
20,79.2922
21,79.1674
22,79.1635
23,79.2459
24,79.2318
25,79.0900
26,79.2166
27,79.1664
28,79.1404
29,79.1888
30,79.1207
31,79.1981
32,79.2133
33,79.2767
34,79.2318
35,79.2629
36,79.2265
37,79.2553
38,79.2716
39,79.1456
40,79.2438
41,79.1952
42,79.1657
43,79.2099
44,79.1405
45,79.1265
46,79.2046
47,79.1754
48,79.2710
49,79.2445
50,79.2403
51,79.2369
52,79.2379
53,79.1588
54,79.2416
55,79.2454
56,79.1776
57,79.1881
58,79.1783
59,79.2586
60,79.2597
61,79.2216
62,79.2118
63,79.2559
64,79.1171
65,79.1580
66,79.1459
67,79.2384
68,79.2878
69,79.1928
70,79.2760
71,79.2590
72,79.1225
73,79.1549
74,79.2868
75,79.1981
76,79.1602
77,79.2090
78,79.2346
79,79.2141
80,79.1484
81,79.2348
82,79.1422
83,79.1933
84,79.2076
85,79.1386
86,79.1364
87,79.2191
88,79.1056
89,79.1651
90,79.2771
91,79.2416
92,79.2398
93,79.2052
94,79.1898
95,79.2244
96,79.1367
97,79.1637
98,79.2074
99,79.2591
100,79.2401
101,79.2397
102,79.1635
103,79.1825
104,79.2157
105,79.2526
106,79.1577
107,79.2486
108,79.2031
109,79.2619
110,79.2176
111,79.2107
112,79.2311
113,79.1909
114,79.1737
115,79.1565
116,79.2269
117,79.1744
118,79.1467
119,79.2076
120,79.2441
121,79.2313
122,79.1890
123,79.2491
124,79.1748
125,79.2483
126,79.2106
127,79.2123
128,79.2278
129,79.2129
130,79.2631
131,79.2368
132,79.1771
133,79.2198
134,79.2263
135,79.1383
136,79.1367
137,79.2217
138,79.1885
139,79.2470
140,79.2368
141,79.1887
142,79.2725
143,79.1708
144,79.2219
145,79.1568
146,79.2094
147,79.1481
148,79.2012
149,79.2345
150,79.2126
151,79.2310
152,79.2101
153,79.2247
154,79.2043
155,79.2385
156,79.2622
157,79.1667
158,79.1808
159,79.2049
160,79.2570
161,79.1914
162,79.1906
163,79.1310
164,79.1910
165,79.2454
166,79.1157
167,79.1737
168,79.1183
169,79.2250
170,79.1803
171,79.1787
172,79.1398
173,79.2126
174,79.2728
175,79.1186
176,79.1875
177,79.1521
178,79.1945
179,79.1531
180,79.2073
181,79.1549
182,79.2458
183,79.2101
184,79.2029
185,79.1772
186,79.2821
187,79.1383
188,79.1810
189,79.2462
190,79.2615
191,79.2100
192,79.2817
193,79.2308
194,79.2299
195,79.2260
196,79.1582
197,79.1988
198,79.1266
199,79.2161
200,79.2195
201,79.2055
202,79.1611
203,79.2189
204,79.2173
205,79.1089
206,79.1802
207,79.1801
208,79.2206
209,79.2490
210,79.1967
211,79.1551
212,79.2989
213,79.1818
214,79.3112
215,79.2131
216,79.2391
217,79.1979
218,79.1443
219,79.2560
220,79.1027
221,79.1801
222,79.2208
223,79.1917
224,79.1400
225,79.2147
226,79.2596
227,79.2534
228,79.2212
229,79.1924
230,79.1705
231,79.2309
232,79.1722
233,79.0864
234,79.2207
235,79.1600
236,79.2212
237,79.1998
238,79.1523
239,79.1090
240,79.1595
241,79.2103
242,79.3217
243,79.1612
244,79.1938
245,79.2093
246,79.1973
247,79.2335
248,79.1507
249,79.2400
250,79.2433
251,79.2528
252,79.1537
253,79.1684
254,79.2073
255,79.2357
256,79.2387
257,79.1285
258,79.1428
259,79.1445
260,79.2162
261,79.2207
262,79.2081
263,79.1347
264,79.1912
265,79.1289
266,79.1217
267,79.2439
268,79.1043
269,79.2026
270,79.1880
271,79.2635
272,79.2619
273,79.1475
274,79.1611
275,79.1621
276,79.1182
277,79.1846
278,79.2021
279,79.1832
280,79.1764
281,79.1926
282,79.2036
283,79.1342
284,79.2667
285,79.1737
286,79.1575
287,79.2095
288,79.1751
289,79.2999
290,79.1943
291,79.1393
292,79.2406
293,79.1750
294,79.1878
295,79.1682
296,79.1572
297,79.1586
298,79.2092
299,79.1994
300,79.1661
