1,61.0631
2,61.0562
3,61.1068
4,61.0508
5,61.0408
6,61.0183
7,61.1647
8,61.3093
9,61.3441
10,61.4366
11,61.5052
12,61.5127
13,61.6114
14,61.6028
15,61.3394
16,61.2907
17,61.0837
18,61.1670
19,61.0754
20,61.0125
21,60.9963
22,61.1561
23,61.1589
24,61.6635
25,61.3540
26,61.6108
27,61.2127
28,61.0267
29,60.8390
30,60.9361
31,61.1306
32,61.2054
33,61.2098
34,60.9992
35,61.0836
36,61.2117
37,61.1554
38,61.3413
39,61.1409
40,60.9535
41,60.8235
42,60.9285
43,60.9133
44,61.0386
45,60.9588
46,61.4212
47,61.1532
48,61.1365
49,60.9079
50,61.2045
51,61.2742
52,61.4762
53,61.7809
54,61.5078
55,61.4059
56,61.1120
57,61.3624
58,61.1274
59,61.7471
60,61.4695
61,61.6304
62,61.8614
63,61.5113
64,61.7976
65,61.6585
66,61.2348
67,61.1069
68,61.4912
69,61.1498
70,61.4123
71,61.3950
72,62.0408
73,62.1753
74,62.3542
75,61.6410
76,61.3162
77,61.4313
78,60.9457
79,61.3674
80,61.6642
81,62.0219
82,61.3018
83,60.6306
84,60.8877
85,61.1630
86,61.1058
87,61.4161
88,61.0404
89,61.5089
90,60.8181
91,61.2215
92,61.2295
93,61.2336
94,61.8885
95,61.6551
96,60.9747
97,61.4195
98,61.0736
99,61.2642
100,61.1126
101,60.5325
102,60.5683
103,61.1231
104,60.5926
105,60.9342
106,61.6746
107,61.9671
108,61.4582
109,61.1312
110,61.1968
111,61.9264
112,61.9582
113,61.7770
114,61.0514
115,61.1133
116,60.8994
117,61.0311
118,60.2953
119,60.0204
120,60.4011
121,60.9617
122,60.7560
123,60.8659
124,61.2743
125,61.3770
126,61.2024
127,60.7374
128,60.9289
129,60.7927
130,61.2072
131,61.5679
132,61.8557
133,61.4515
134,61.2876
135,61.6805
136,61.4411
137,61.8642
138,60.8313
139,61.7120
140,61.3527
141,61.3686
142,61.5150
143,61.6386
144,61.1917
145,61.8766
146,61.7609
147,61.5111
148,61.2807
149,61.5522
150,61.5404
151,61.4793
152,61.1557
153,60.0062
154,60.9002
155,60.5855
156,61.1688
157,60.9925
158,61.5436
159,61.7678
160,61.5861
161,61.8504
162,61.9675
163,61.8712
164,61.7051
165,61.7838
166,61.7017
167,62.0086
168,62.1107
169,62.0867
170,62.2740
171,62.1388
172,62.2304
173,62.0932
174,62.3581
175,62.3535
176,62.6597
177,62.6378
178,62.7158
179,62.6793
180,62.8791
181,62.7959
182,62.8712
183,62.9284
184,63.0023
185,63.0313
186,63.0784
187,63.1226
188,63.2707
189,63.2517
190,63.3012
191,63.2865
192,63.2765
193,63.3288
194,63.3141
195,63.3853
196,63.3746
197,63.5165
198,63.4942
199,63.5418
200,63.6112
201,63.5947
202,63.6420
203,63.6115
204,63.7308
205,63.7447
206,63.8391
207,63.9081
208,63.8967
209,63.8795
210,63.8892
211,63.9483
212,63.9673
213,64.0015
214,64.1007
215,64.1074
216,64.0981
217,64.0976
218,64.1288
219,64.1406
220,64.1380
221,64.1038
222,64.1337
223,64.1575
224,64.1711
225,64.2249
226,64.2657
227,64.2258
228,64.2312
229,64.2193
230,64.2188
231,64.2524
232,64.2225
233,64.2193
234,64.2750
235,64.2879
236,64.2909
237,64.2808
238,64.2927
239,64.3120
240,64.3416
241,64.3465
242,64.3569
243,64.3289
244,64.3653
245,64.3566
246,64.3647
247,64.3847
248,64.3564
249,64.4109
250,64.3978
251,64.4224
252,64.3967
253,64.4199
254,64.4104
255,64.4241
256,64.4466
257,64.4599
258,64.4601
259,64.4355
260,64.4475
261,64.4682
262,64.4507
263,64.4433
264,64.4396
265,64.4527
266,64.4578
267,64.4527
268,64.4621
269,64.4565
270,64.4665
271,64.4914
272,64.5026
273,64.5164
274,64.5247
275,64.5072
276,64.4985
277,64.5247
278,64.5184
279,64.5227
280,64.5334
281,64.5453
282,64.5453
283,64.5540
284,64.5540
285,64.5540
286,64.5540
287,64.5540
288,64.5540
289,64.5540
290,64.5540
291,64.5540
292,64.5540
293,64.5540
294,64.5540
295,64.5540
296,64.5540
297,64.5540
298,64.5540
299,64.5540
300,64.5540
